838335281	20190414	201904	2019	2019.2849	IRNMOS	IRAN	IRN			MOS					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.70370370370371	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20190414160000	https://theiranproject.com/blog/2019/04/14/irans-coverage-europe-falls-far-behind-its-commitments-toward-iran-fm-zarif/
838335282	20190414	201904	2019	2019.2849	IRNMOS	IRAN	IRN			MOS					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	3	1	3	-3.70370370370371	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190414160000	https://theiranproject.com/blog/2019/04/14/irans-coverage-europe-falls-far-behind-its-commitments-toward-iran-fm-zarif/
838335283	20190414	201904	2019	2019.2849	IRNMOS	IRAN	IRN			MOS					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	5	1	5	-3.70370370370371	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20190414160000	https://theiranproject.com/blog/2019/04/14/irans-coverage-europe-falls-far-behind-its-commitments-toward-iran-fm-zarif/
838335284	20190414	201904	2019	2019.2849	IRQ	IRAQ	IRQ																		1	010	010	01	1	0.0	1	1	1	4.21836228287841	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20190414160000	https://www.troyrecord.com/news/local-news/center-for-economic-growth-launches-veteran-connect-center/article_5e6d5a2c-b094-557e-81c1-ef2931304015.html
838335285	20190414	201904	2019	2019.2849	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	042	042	04	1	1.9	1	1	1	-3.21678321678321	4	Golestan, Qom, Iran	IR	IR39	41067	34.6525	50.4805	-3064568	4	Golestan, Qom, Iran	IR	IR39	41067	34.6525	50.4805	-3064568	4	Golestan, Qom, Iran	IR	IR39	41067	34.6525	50.4805	-3064568	20190414160000	https://en.radiofarda.com/a/convoys-of-iraqi-militia-deployed-to-iran-s-flood-hit-regions-as-dissent-mounts/29880218.html
838335286	20190414	201904	2019	2019.2849	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	042	042	04	1	1.9	1	1	1	-3.21678321678321	5	Lorestan, Lorestan, Iran	IR	IR23	41001	33.5	48.5	-3073213	4	Golestan, Qom, Iran	IR	IR39	41067	34.6525	50.4805	-3064568	4	Golestan, Qom, Iran	IR	IR39	41067	34.6525	50.4805	-3064568	20190414160000	https://en.radiofarda.com/a/convoys-of-iraqi-militia-deployed-to-iran-s-flood-hit-regions-as-dissent-mounts/29880218.html
838335287	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR																		1	015	015	01	1	0.0	1	1	1	-2.22841225626741	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20190414160000	https://www.siasat.com/news/palestinian-ministers-sworn-again-after-oath-foul-1487685/
838335288	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	1	1	1	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335289	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR																		0	036	036	03	1	4.0	1	1	1	-2.69832703723692	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414160000	https://www.businessinsider.com/jared-kushner-middle-east-peace-plan-make-israel-palestine-issue-worse-2019-4
838335290	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR																		0	0842	084	08	2	7.0	2	1	2	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335291	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR																		0	175	175	17	4	-9.0	2	1	2	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335292	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR																		0	180	180	18	4	-9.0	5	1	5	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335293	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR																		0	180	180	18	4	-9.0	2	1	2	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335294	20190414	201904	2019	2019.2849	ISR	JERUSALEM	ISR								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	5	1	5	4.76190476190476	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	California, United States	US	USCA		36.17	-119.746	CA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190414160000	https://timesofsandiego.com/life/2019/04/13/christian-holy-week-begins-with-palm-sunday-processions/
838335295	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR								CVL	VILLAGE						CVL			0	046	046	04	1	7.0	2	1	2	-5.71225829341848	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335296	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			0	046	046	04	1	7.0	5	1	5	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335297	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								CVL	CIVILIAN						CVL			0	181	181	18	4	-9.0	4	1	4	-5.71225829341848	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335298	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								CVL	CIVILIAN						CVL			0	181	181	18	4	-9.0	1	1	1	-5.71225829341848	4	Abasan, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3191	34.3401	-797123	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335299	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			0	192	192	19	4	-9.5	2	1	2	-5.71225829341848	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335300	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			0	192	192	19	4	-9.5	5	1	5	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335301	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335302	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	2	1	2	-0.17391304347826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20190414160000	https://uk.news.yahoo.com/palestinian-authority-swears-government-excluding-183359591.html
838335303	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR								GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	2	1	2	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335304	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								GOV	AUTHORITIES						GOV			0	0872	087	08	2	9.0	1	1	1	-5.71225829341848	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335305	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								GOV	AUTHORITIES						GOV			0	0872	087	08	2	9.0	1	1	1	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335306	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								GOV	AUTHORITIES						GOV			0	113	113	11	3	-2.0	1	1	1	-5.71225829341848	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Yabrud, West Bank (general), West Bank	WE	WE00	32686	31.9733	35.2452	-796889	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335307	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								GOV	AUTHORITIES						GOV			0	113	113	11	3	-2.0	1	1	1	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335308	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR								GOV	KING						GOV			0	138	138	13	3	-7.0	2	1	2	-2.69832703723692	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190414160000	https://www.businessinsider.com/jared-kushner-middle-east-peace-plan-make-israel-palestine-issue-worse-2019-4
838335309	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR								GOV	CROWN PRINCE						GOV			0	138	138	13	3	-7.0	2	1	2	-2.69832703723692	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Egypt	EG	EG		27	30	EG	20190414160000	https://www.businessinsider.com/jared-kushner-middle-east-peace-plan-make-israel-palestine-issue-worse-2019-4
838335310	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	040	040	04	1	1.0	4	1	4	-0.17391304347826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	https://uk.news.yahoo.com/palestinian-authority-swears-government-excluding-183359591.html
838335311	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								ISRMED	ISRAEL	ISR					MED			0	181	181	18	4	-9.0	2	1	2	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335312	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								MIL	MILITARY						MIL			0	100	100	10	3	-5.0	1	1	1	-5.71225829341848	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335313	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								MIL	MILITARY						MIL			0	100	100	10	3	-5.0	1	1	1	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335314	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	045	045	04	1	5.0	2	1	2	-2.69832703723692	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190414160000	https://www.businessinsider.com/jared-kushner-middle-east-peace-plan-make-israel-palestine-issue-worse-2019-4
838335315	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	045	045	04	1	5.0	6	1	6	-2.69832703723692	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190414160000	https://www.businessinsider.com/jared-kushner-middle-east-peace-plan-make-israel-palestine-issue-worse-2019-4
838335316	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	045	045	04	1	5.0	2	1	2	-2.69832703723692	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190414160000	https://www.businessinsider.com/jared-kushner-middle-east-peace-plan-make-israel-palestine-issue-worse-2019-4
838335317	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	0872	087	08	2	9.0	1	1	1	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335318	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	0872	087	08	2	9.0	1	1	1	-5.71225829341848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ministry Of Health, West Bank (general), West Bank	WE	WE00	32684	32.2146	35.2763	11313432	4	Ministry Of Health, West Bank (general), West Bank	WE	WE00	32684	32.2146	35.2763	11313432	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335319	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	100	100	10	3	-5.0	2	1	2	-0.17391304347826	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20190414160000	https://uk.news.yahoo.com/palestinian-authority-swears-government-excluding-183359591.html
838335320	20190414	201904	2019	2019.2849	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	100	100	10	3	-5.0	2	1	2	-0.17391304347826	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190414160000	https://uk.news.yahoo.com/palestinian-authority-swears-government-excluding-183359591.html
838335321	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	181	181	18	4	-9.0	5	1	5	-5.71225829341848	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
838335322	20190414	201904	2019	2019.2849	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	181	181	18	4	-9.0	2	1	2	-5.71225829341848	4	Abasan, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3191	34.3401	-797123	4	Abasan, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3191	34.3401	-797123	4	Abasan, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3191	34.3401	-797123	20190414160000	http://aljazeerah.info/News/2019/April/14%20n/Palestinian%20Child%20Killed,%20Hundreds%20Injured,%20Including%20Women%20and%20Children,%20by%20Israeli%20Occupation%20Soldiers,%20April%2014,%202019.htm
