838274608	20190414	201904	2019	2019.2849	USA	WASHINGTON	USA								TUR	TURKEY	TUR								1	010	010	01	1	0.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414064500	https://theenterpriseleader.com/2019/04/14/putin-hosts-turkeys-leader-to-discuss-syria.html
838274609	20190414	201904	2019	2019.2849	USA	WASHINGTON	USA								TUR	TURKEY	TUR								1	012	012	01	1	-0.4	8	1	8	-0.60483870967742	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414064500	https://www.dispatchtribunal.com/2019/04/14/putin-hosts-turkeys-leader-to-discuss-syria.html
838274610	20190414	201904	2019	2019.2849	USA	WASHINGTON	USA								TUR	TURKEY	TUR								1	012	012	01	1	-0.4	2	1	2	-0.60483870967742	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414064500	https://www.dispatchtribunal.com/2019/04/14/putin-hosts-turkeys-leader-to-discuss-syria.html
838274611	20190414	201904	2019	2019.2849	USA	DENVER	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	4	1	4	-9.48275862068965	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190414064500	https://kxlf.com/cnn-national/2019/04/12/the-midwest-was-already-reeling-from-a-massive-storm-weeks-ago-and-this-latest-system-could-make-it-worse/
838274612	20190414	201904	2019	2019.2849	USA	TEXAS	USA								USACVL	TEXAS	USA					CVL			1	042	042	04	1	1.9	6	1	6	0.55452865064695	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	http://delrionewsherald.com/news/article_c72f96a2-5d7d-11e9-8d4d-6bda71dcc98c.html
838274613	20190414	201904	2019	2019.2849	USA	TEXAS	USA								USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	2	1	2	0.55452865064695	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	http://delrionewsherald.com/news/article_c72f96a2-5d7d-11e9-8d4d-6bda71dcc98c.html
838274614	20190414	201904	2019	2019.2849	USA	TEXAS	USA								USACVL	TEXAS	USA					CVL			1	051	051	05	1	3.4	10	1	10	0.55452865064695	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	http://delrionewsherald.com/news/article_c72f96a2-5d7d-11e9-8d4d-6bda71dcc98c.html
838274615	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAEDU	DALLAS	USA					EDU			0	042	042	04	1	1.9	1	1	1	-0.64464141821112	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	University Of Dallas, Texas, United States	US	USTX		32.8457	-96.9172	1349104	3	University Of Dallas, Texas, United States	US	USTX		32.8457	-96.9172	1349104	20190414064500	https://www.charlotteobserver.com/news/state/north-carolina/article229117539.html
838274616	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAEDU	DALLAS	USA					EDU			0	042	042	04	1	1.9	1	1	1	-0.64464141821112	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20190414064500	https://www.charlotteobserver.com/news/state/north-carolina/article229117539.html
838274617	20190414	201904	2019	2019.2849	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	084	084	08	2	7.0	4	1	4	-3.71681415929203	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20190414064500	https://www.inquisitr.com/5391559/kamala-harris-releases-tax-returns-bernie-sanders-monday/
838274618	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	013	013	01	1	0.4	2	1	2	-3.73613543490951	3	Kirtland Air Force Base, New Mexico, United States	US	USNM	NM001	34.9952	-106.488	2512480	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190414064500	https://www.abqjournal.com/1302960/victim-hopes-conviction-of-perrault-leads-to-healing.html
838274619	20190414	201904	2019	2019.2849	USA	MINNESOTA	USA								USALEG	UNITED STATES	USA					LEG			1	084	084	08	2	7.0	2	1	2	-3.71681415929203	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20190414064500	https://www.inquisitr.com/5391559/kamala-harris-releases-tax-returns-bernie-sanders-monday/
838274620	20190414	201904	2019	2019.2849	USA	MINNESOTA	USA								USALEG	UNITED STATES	USA					LEG			1	084	084	08	2	7.0	2	1	2	-3.71681415929203	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20190414064500	https://www.inquisitr.com/5391559/kamala-harris-releases-tax-returns-bernie-sanders-monday/
838274621	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-3.73613543490951	3	Kirtland Air Force Base, New Mexico, United States	US	USNM	NM001	34.9952	-106.488	2512480	3	Kirtland Air Force Base, New Mexico, United States	US	USNM		34.9952	-106.488	2512480	3	Kirtland Air Force Base, New Mexico, United States	US	USNM		34.9952	-106.488	2512480	20190414064500	https://www.abqjournal.com/1302960/victim-hopes-conviction-of-perrault-leads-to-healing.html
838274622	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.73613543490951	3	Kirtland Air Force Base, New Mexico, United States	US	USNM	NM001	34.9952	-106.488	2512480	3	Kirtland Air Force Base, New Mexico, United States	US	USNM		34.9952	-106.488	2512480	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190414064500	https://www.abqjournal.com/1302960/victim-hopes-conviction-of-perrault-leads-to-healing.html
838274623	20190414	201904	2019	2019.2849	USA	ST. LOUIS	USA								chr	CHEROKEE			chr						1	043	043	04	1	2.8	10	1	10	4.57516339869281	0								0								0								20190414064500	https://fox2now.com/2019/04/13/artist-and-businesses-on-cherokee-street-aim-to-be-in-the-forefront-of-social-change/
838274624	20190414	201904	2019	2019.2849	USA	THE US	USA								tib	TIBETAN			tib						0	051	051	05	1	3.4	2	1	2	1.42857142857143	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20190414064500	http://idrw.org/china-says-dalai-lamas-successor-must-have-its-approval/
838274625	20190414	201904	2019	2019.2849	USA	THE US	USA								tib	TIBETAN			tib						0	051	051	05	1	3.4	5	1	5	1.42857142857143	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20190414064500	http://idrw.org/china-says-dalai-lamas-successor-must-have-its-approval/
838274626	20190414	201904	2019	2019.2849	USACOP	DENVER	USA					COP													1	010	010	01	1	0.0	6	1	6	-9.48275862068965	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190414064500	https://kxlf.com/cnn-national/2019/04/12/the-midwest-was-already-reeling-from-a-massive-storm-weeks-ago-and-this-latest-system-could-make-it-worse/
838274627	20190414	201904	2019	2019.2849	USACVL	UNITED STATES	USA					CVL													0	012	012	01	1	-0.4	6	1	6	-1.45888594164457	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	0								3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20190414064500	https://www.ocala.com/opinion/20190414/letters-to-editor-for-april-14-2019/1
838274628	20190414	201904	2019	2019.2849	USACVL	UNITED STATES	USA					CVL			USA	TEXAS	USA								1	042	042	04	1	1.9	2	1	2	0.55452865064695	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	http://delrionewsherald.com/news/article_c72f96a2-5d7d-11e9-8d4d-6bda71dcc98c.html
838274629	20190414	201904	2019	2019.2849	USACVL	TEXAS	USA					CVL			USA	TEXAS	USA								1	043	043	04	1	2.8	6	1	6	0.55452865064695	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414064500	http://delrionewsherald.com/news/article_c72f96a2-5d7d-11e9-8d4d-6bda71dcc98c.html
838274630	20190414	201904	2019	2019.2849	USACVL	UNITED STATES	USA					CVL			USA	OREGON	USA								1	171	171	17	4	-9.2	5	1	5	-3.80228136882129	3	Cedar Hills, Oregon, United States	US	USOR	OR067	45.5048	-122.798	1136130	3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	3	Cedar Hills, Oregon, United States	US	USOR		45.5048	-122.798	1136130	20190414064500	https://www.chron.com/news/article/Police-stormed-a-bathroom-with-guns-drawn-to-13756004.php
838274631	20190414	201904	2019	2019.2849	USACVL	UNITED STATES	USA					CVL			USA	OREGON	USA								1	171	171	17	4	-9.2	1	1	1	-3.80228136882129	3	Cedar Hills, Oregon, United States	US	USOR	OR067	45.5048	-122.798	1136130	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Cedar Hills, Oregon, United States	US	USOR		45.5048	-122.798	1136130	20190414064500	https://www.chron.com/news/article/Police-stormed-a-bathroom-with-guns-drawn-to-13756004.php
838274632	20190414	201904	2019	2019.2849	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	171	171	17	4	-9.2	2	1	2	-3.80228136882129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414064500	https://www.chron.com/news/article/Police-stormed-a-bathroom-with-guns-drawn-to-13756004.php
838274633	20190414	201904	2019	2019.2849	USAEDU	DALLAS	USA					EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.64464141821112	3	University Of Dallas, Texas, United States	US	USTX	TX113	32.8457	-96.9172	1349104	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	University Of Dallas, Texas, United States	US	USTX		32.8457	-96.9172	1349104	20190414064500	https://www.charlotteobserver.com/news/state/north-carolina/article229117539.html
838274634	20190414	201904	2019	2019.2849	USAEDU	DALLAS	USA					EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.64464141821112	2	California, United States	US	USCA		36.17	-119.746	CA	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	California, United States	US	USCA		36.17	-119.746	CA	20190414064500	https://www.charlotteobserver.com/news/state/north-carolina/article229117539.html
838274635	20190414	201904	2019	2019.2849	USAGOV	WASHINGTON	USA					GOV													1	084	084	08	2	7.0	6	1	6	-3.71681415929203	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20190414064500	https://www.inquisitr.com/5391559/kamala-harris-releases-tax-returns-bernie-sanders-monday/
838274636	20190414	201904	2019	2019.2849	USAGOV	US OFFICIAL	USA					GOV			QAT	QATAR	QAT								1	051	051	05	1	3.4	2	1	2	3.44262295081967	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190414064500	https://thepeninsulaqatar.com/article/14/04/2019/US-official-hails-Qatar%E2%80%99s-role-in-promoting-interfaith-harmony
838274637	20190414	201904	2019	2019.2849	USAGOV	US OFFICIAL	USA					GOV			QAT	QATAR	QAT								1	051	051	05	1	3.4	8	1	8	3.44262295081967	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20190414064500	https://thepeninsulaqatar.com/article/14/04/2019/US-official-hails-Qatar%E2%80%99s-role-in-promoting-interfaith-harmony
838274638	20190414	201904	2019	2019.2849	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								1	020	020	02	1	3.0	2	1	2	-5.50660792951542	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20190414064500	https://dailycaller.com/2019/04/13/fake-corrupt-news-trump-prediction-new-york-times/
838274639	20190414	201904	2019	2019.2849	USALEG	MINNESOTA	USA					LEG													1	084	084	08	2	7.0	6	1	6	-3.71681415929203	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20190414064500	https://www.inquisitr.com/5391559/kamala-harris-releases-tax-returns-bernie-sanders-monday/
838274640	20190414	201904	2019	2019.2849	USALEG	UNITED STATES	USA					LEG			PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	4	1	4	-1.44356955380578	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20190414064500	http://idrw.org/pakistan-misled-us-about-f-16-target-country/
838274641	20190414	201904	2019	2019.2849	USALEG	UNITED STATES	USA					LEG			PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	4	1	4	-1.44356955380578	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20190414064500	http://idrw.org/pakistan-misled-us-about-f-16-target-country/
838274642	20190414	201904	2019	2019.2849	USALEG	UNITED STATES	USA					LEG			PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	2	1	2	-1.44356955380578	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20190414064500	http://idrw.org/pakistan-misled-us-about-f-16-target-country/
838274643	20190414	201904	2019	2019.2849	USALEG	UNITED STATES	USA					LEG			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	10	1	10	-1.44356955380578	2	California, United States	US	USCA		36.17	-119.746	CA	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20190414064500	http://idrw.org/pakistan-misled-us-about-f-16-target-country/
838274644	20190414	201904	2019	2019.2849	USAMED	THE ASSOCIATED PRESS	USA					MED													1	010	010	01	1	0.0	10	1	10	-1.15440115440115	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20190414064500	https://www.newbernsj.com/opinion/20190414/fayetteville-observer-apply-coal-ash-standards-to-water-in-cape-fear-river-basin
838274645	20190414	201904	2019	2019.2849	USAMED	REUTERS	USA					MED													1	017	017	01	1	0.0	2	1	2	-3.63247863247863	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20190414064500	https://uk.reuters.com/article/uk-india-massacre-anniversary-idUKKCN1RO238
838274646	20190414	201904	2019	2019.2849	USAMIL	THE US	USA					MIL													1	190	190	19	4	-10.0	4	1	4	-5.89812332439678	1	Ecuador	EC	EC		-2	-77.5	EC	0								1	Ecuador	EC	EC		-2	-77.5	EC	20190414064500	https://deadline.com/print-article/1202595495/
838274647	20190414	201904	2019	2019.2849	USAMIL	THE US	USA					MIL													1	190	190	19	4	-10.0	1	1	1	-5.89812332439678	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20190414064500	https://deadline.com/print-article/1202595495/
838274648	20190414	201904	2019	2019.2849	USAREL	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	013	013	01	1	0.4	2	1	2	-3.73613543490951	3	Kirtland Air Force Base, New Mexico, United States	US	USNM	NM001	34.9952	-106.488	2512480	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190414064500	https://www.abqjournal.com/1302960/victim-hopes-conviction-of-perrault-leads-to-healing.html
838274649	20190414	201904	2019	2019.2849	VNM	PHU THO	VNM																		1	051	051	05	1	3.4	5	1	5	1.61290322580645	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20190414064500	https://en.vietnamplus.vn/incense-offering-ceremony-held-in-honour-of-hung-kings/151013.vnp
838274650	20190414	201904	2019	2019.2849	VNM	VIETNAM	VNM								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	7	1	7	-15.0943396226415	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20190414064500	https://bizlive.vn/biznews/annul-vietnam-coffee-royalty-divorce-verdict-prosecutors-urge-3502423.html
838274651	20190414	201904	2019	2019.2849	YEM	ADEN	YEM																		0	193	193	19	4	-10.0	6	1	6	-8.40210052513129	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20190414064500	http://aljazeerah.info/News/2019/April/13%20n/4%20Somalis%20Killed%20While%20Protesting%20Police%20Killing%20of%20Two%20Civilians,%20US%20Resumes%20Drone%20Air%20Strikes%20on%20Al-Shabab,%20April%2013,%202019.htm
838274652	20190414	201904	2019	2019.2849	YEM	ADEN	YEM								SOM	SOMALIA	SOM								0	193	193	19	4	-10.0	2	1	2	-8.40210052513129	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20190414064500	http://aljazeerah.info/News/2019/April/13%20n/4%20Somalis%20Killed%20While%20Protesting%20Police%20Killing%20of%20Two%20Civilians,%20US%20Resumes%20Drone%20Air%20Strikes%20on%20Al-Shabab,%20April%2013,%202019.htm
838274653	20190414	201904	2019	2019.2849	YEMCOP	ADEN	YEM					COP			SOM	SOMALI	SOM								0	013	013	01	1	0.4	6	1	6	-8.40210052513129	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20190414064500	http://aljazeerah.info/News/2019/April/13%20n/4%20Somalis%20Killed%20While%20Protesting%20Police%20Killing%20of%20Two%20Civilians,%20US%20Resumes%20Drone%20Air%20Strikes%20on%20Al-Shabab,%20April%2013,%202019.htm
